id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
344;Tinta;Garnier;1 unidad;555;199;210;299;287,2143498;371;371;29,77689871;37;282,4437364;0,01689;0,103674829
332;Toallitas femeninas;Ladysoft;16 unidades;542;77;107;126;130,7656112;177;177;15,00995534;12;126,0278731;0,037593;0,114785189
333;Toallitas femeninas;Siempre Libre;8 unidades;508;86;91,2;139;136,5588579;159,07;159,07;11,19181092;11;137,1976463;-0,004656;0,08195595
253;Tomate Americano;;1 kg.;219;72;79;109;113,6695728;205;205;25,12915235;20;127,5480577;-0,10881;0,221071935
254;Tomate Perita;;1 kg.;215;79;89;150;151,1331028;197;228;18,47281933;20;171,1219851;-0,116811;0,12222881
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;388;103;103;129;127,9471625;143;155;5,896642215;4;128,078951;-0,001029;0,046086541
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;422;116;117;134;133,0907799;148;158;8,178284598;10;131,3195136;0,013488;0,061448919
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;156;98;98;105;108,5679465;135;135;5,464464306;8;108,5695085;-1,40E-05;0,050332207
149;Yerba mate común;Baldo;Paquete1 kg.;583;176;179;185;187,7141753;240,83;240,83;9,746084986;2;187,5728034;0,000754;0,051919814
150;Yerba mate común;Canarias;Paquete1 kg.;564;178;179;188;193,3250871;260;260;17,16693557;2;193,3005121;0,000127;0,088798282
151;Yerba mate común;Del Cebador;Paquete1 kg.;389;132,1;139;175;171,191186;197;212;13,78586904;14;171,0779085;0,000662;0,080529082
152;Yogur;Calcar;Sachet 1 lt.;262;60;60,33;88;86,29638258;100;101;5,637169276;4;86,90497436;-0,007003;0,065323355
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;368;69;71;92;89,27992953;101;103;6,433915223;8;83,72780701;0,066312;0,07206452
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;210;63;68;89;90,81047619;99;108;5,934600904;8;90,81047619;0;0,065351501
262;Zapallo Calabacín;;1 kg.;122;45;45;69;69,60559392;95;95;9,83160278;10;73,13180777;-0,048217;0,141247308
264;Zapallo Criollo;;1 kg.;37;43;45;65;64,07278658;99;99;12,02308407;21;65,35744976;-0,019656;0,187647279
