id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;143;826;826;826;850,1083598;942;942;46,34924807;4;826,8661972;0,028109;0,054521577
355;Protector solar SPF 50;Eucerin;150 ml ;190;1658;1658;1658;1699,571429;1903;1903;92,21289276;1;1699,571429;0;0,054256556
356;Protector solar SPF 60;Soundown;120 ml. ;307;399;520;711;689,6454463;765;850;52,68621231;74;682,3586572;0,010679;0,076396085
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;16;709;709;709;719,625;879;879;41,19199319;0;719,625;0;0,057240915
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;45;60;60;59,87906977;60;60;1,336695661;0;60;-0,002016;0,022323254
359;Aceite de girasol;Tata;Envase 900 cc;86;88;97;115;111,5949612;115;115;5,360220494;3;114,372093;-0,024282;0,048032818
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;49;49;59;55,85658764;61;61;4,74874465;10;59,81927711;-0,066244;0,085016734
361;Aceite de girasol;Precio Líder;Envase 900 cc;83;99;99;115;113,0980474;129;129;11,42762219;26;114,1884959;-0,00955;0,101041728
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;55;51,9;51,9;54,9;54,54451613;57;57;1,273195867;2,1;53,98949169;0,01028;0,023342326
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;14;49;49;52,5;55,97802198;69;69;7,285183306;14;58,54978355;-0,043924;0,130143636
365;Aceite de girasol;Tienda Inglesa;Envase 900 cc;14;115;115;115;125,6971429;150;150;11,87107162;21;132,8662338;-0,053957;0,094441857
