id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
355;Protector solar SPF 50;Eucerin;150 ml ;194;1574;1574;1749;1729,766667;2008;2008;74,95025354;0;1791,809278;-0,034626;0,04332969
356;Protector solar SPF 60;Soundown;120 ml. ;400;459;535;765;740,9607454;816;819;57,12247549;68;744,9607184;-0,005369;0,077092445
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;335;779;890;942;1031,5;1157;1157;49,01888435;98;964,1612903;0,069842;0,047521943
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;49;49;61;60,63178295;61;61;1,988742435;0;60,49896526;0,002195;0,032800329
359;Aceite de girasol;Tata;Envase 900 cc;86;97;115;125;120,2984496;125;125;5,088979258;10;117,1796699;0,026615;0,04230295
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;49;49;49;53,96385542;61;61;5,601137281;12;53,98795181;-0,000446;0,103794239
361;Aceite de girasol;Precio Líder;Envase 900 cc;83;99;99;99;104,4393574;129;129;10,47051655;0;113,5283356;-0,080059;0,100254509
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;55;51,9;51,9;57;56,13232323;59,9;59,9;1,543779031;2,1;55,59349282;0,009692;0,027502497
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;14;52;52;62;58,34285714;68;68;5,543197377;10;63,17142857;-0,076436;0,095010729
365;Aceite de girasol;Tienda Inglesa;Envase 900 cc;14;129;129;136;137,2857143;150;150;5,879805309;0;137,2857143;0;0,042828967
