id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
351;Gasa estéril;;40 unidades;157;48;48;83;79,49677419;83;83;10,65245044;0;79,43113604;0,000826;0,133998524
352;Protector solar SPF 20;Dermaglós ;250 ml. ;205;689;689;728;816,2044335;1141;1141;159,4933899;128;816,2044335;0;0,19540863
353;Protector solar SPF 40;Dermaglós ;250 ml. ;205;759;759;801;907,4393842;1256;1256;187,666948;141;907,4393842;0;0,206809349
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;144;826;826;826;827,9859722;889;933,92;8,90625895;0;827,9859722;0;0,010756534
355;Protector solar SPF 50;Eucerin;150 ml ;190;1658;1658;1658;1699,792553;1903;1903;93,40556124;1;1699,792553;0;0,054951153
356;Protector solar SPF 60;Soundown;120 ml. ;287;499;510;711;682,3225965;850;850;51,34748203;74;677,8182388;0,006645;0,075253967
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;16;709;709;709;719,625;879;879;41,19199319;0;719,625;0;0,057240915
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;60;60;60;60;60;60;0;0;57,00043066;0,052624;0
359;Aceite de girasol;Tata;Envase 900 cc;86;96;101;115;114,372093;115;116;2,694507214;0;107,9505814;0,059486;0,023559132
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;59;59;59;59,81927711;61;61;0,983725236;2;55,68884233;0,07417;0,016444954
361;Aceite de girasol;Precio Líder;Envase 900 cc;83;105;105;115;114,1884959;129;129;7,893477717;10;105,6465863;0,080854;0,069126733
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;55;51,9;51,9;54,9;53,98775388;57,9;57,9;2,011336486;3,6;52,11481481;0,035939;0,037255421
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;15;49;49;59;59;64;64;4,00592288;3;48,31438127;0,221168;0,067896998
365;Aceite de girasol;Tienda Inglesa;Envase 900 cc;15;115;115;133;134,0174825;150;150;9,005333517;12;118,4816054;0,131125;0,067195215
