id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
332;Toallitas femeninas;Ladysoft;16 unidades;543;80;111;126;131,7814194;177;177;14,96739008;12;131,5461338;0,001789;0,113577393
333;Toallitas femeninas;Siempre Libre;8 unidades;368;86;91;135;134,3876038;159,07;199;12,61276704;7;135,4643104;-0,007948;0,093853649
253;Tomate Americano;NA;1 kg.;219;63;72;102;110,6833349;165;189;18,25988456;20;103,6695276;0,067655;0,164974109
254;Tomate Perita;NA;1 kg.;131;89;98;159;155,5424734;209;209;17,18327566;9;154,4623356;0,006993;0,110473206
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;388;102;104;129,9;128,3360072;144;155;6,040175898;4;128,0274312;0,00241;0,047065325
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;422;105;110;137;135,2747407;155;160;7,902182436;13;134,5744527;0,005204;0,058415802
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;134;98;98;109,26;109,4344275;135;135;5,354594486;8;109,4344275;0;0,048929707
149;Yerba mate común;Baldo;Paquete1 kg.;569;170;179;187;186,5795289;213;224;4,148821375;2;186,1559841;0,002275;0,022236209
150;Yerba mate común;Canarias;Paquete1 kg.;565;169;179;190;193,7422327;260;260;15,99541419;4;193,1355385;0,003141;0,082560286
151;Yerba mate común;Del Cebador;Paquete1 kg.;392;128;132,1;174,9;170,4123024;197;212;14,98724899;14;170,8774177;-0,002722;0,08794699
152;Yogur;Calcar;Sachet 1 lt.;268;65;74,9;89;87,20617647;99;101;4,372953632;4;87,05137255;0,001778;0,050144999
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;366;72;76,01;95;93,67185583;106;108;6,227167725;9;89,95901397;0,041273;0,066478535
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;220;53;55;89,9;90,81047619;97;108;8,647946594;5,9;90,81047619;0;0,095230715
262;Zapallo Calabacín;NA;1 kg.;123;41;45;69;67,29519546;95;95;9,014969852;3;67,78371457;-0,007207;0,133961567
264;Zapallo Criollo;NA;1 kg.;39;40;40;60;60,62203779;80;80;11,80359818;24;61,42070425;-0,013003;0,19470804
