id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;236;849,37;849,37;942;959,6448936;1157;1157;43,53373612;46;959,6448936;0;0,045364422
355;Protector solar SPF 50;Eucerin;150 ml ;201;1488;1488;1749;1768,255;2008;2008;126,2148325;0;1707,788935;0,035406;0,071378185
356;Protector solar SPF 60;Soundown;120 ml. ;411;459;535;765;755,1693723;819;859;53,83098194;13;742,9888613;0,016394;0,071283323
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;260;779;890;942;941,0859331;1066;1136,03;39,24639303;3;939,9050903;0,001256;0,041703304
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;54;54;64;60,92782678;64;64;4,614006966;10;61,78765036;-0,013916;0,075729059
359;Aceite de girasol;Tata;Envase 900 cc;86;109;118;130;129,5651163;130;130;2,597180362;0;126,7116279;0,02252;0,020045367
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;49;49;49;53,65099106;64;64;5,645040419;12;53,70036668;-0,000919;0,105217822
361;Aceite de girasol;Precio Líder;Envase 900 cc;83;99;99;115;116,1006607;135;135;11,96500419;30;116,9717129;-0,007447;0,103057159
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;57;53;53;54,9;54,34909091;59,9;59,9;1,405653786;1,9;55,65196481;-0,023411;0,025863428
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;15;52;52;65;61,0516129;77;77;7,603702775;13;65,75913978;-0,071587;0,124545486
365;Aceite de girasol;Tienda Inglesa;Envase 900 cc;15;109;109;129;127,511828;158;158;13,66724193;21;136,2043011;-0,063819;0,107184111
