id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
343;Tinta;Issue;1 unidad;277;125;129;175;178,3500468;205;205;21,22955486;30;178,4360766;-0,000482;0,119033077
344;Tinta;Garnier;1 unidad;546;219;224;299;290,3228805;336;365;24,49535992;19;292,9423227;-0,008942;0,084372819
332;Toallitas femeninas;Ladysoft;16 unidades;539;103;113;129;131,2499515;177;177;14,50131191;13;130,8145369;0,003328;0,110486227
333;Toallitas femeninas;Siempre Libre;8 unidades;360;91,2;99;135;135,1600143;159,07;161,11;9,791664908;8;133,0477102;0,015876;0,072444983
253;Tomate Americano;NA;1 kg.;218;65;79;119;117,3362777;160;185;21,27157779;34;100,2655814;0,170255;0,181287307
254;Tomate Perita;NA;1 kg.;219;90;98;159;157,6;187;209;21,9723114;29,1;164,1;-0,039610;0,14767077
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;387;110;115;129,9;128,3441725;145;155;5,409800744;5;128,5546914;-0,001638;0,042150731
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;422;112;122;139;135,9222063;145,29;161;6,882893197;10;137,1553069;-0,008991;0,050638475
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;128;105;105;105;109,4732813;129;129;4,845895259;8;109,4576563;0,000143;0,044265552
149;Yerba mate común;Baldo;Paquete1 kg.;571;179;179;185;186,099164;200;228;3,879719397;2;186,6231145;-0,002808;0,020847592
150;Yerba mate común;Canarias;Paquete1 kg.;552;178;179;188;193,1890286;260;260;17,69922745;2;193,1556763;0,000173;0,091616111
151;Yerba mate común;Del Cebador;Paquete1 kg.;388;139,9;149;175;171,1615913;197;212;11,86088192;13;173,1481332;-0,011473;0,069296399
152;Yogur;Calcar;Sachet 1 lt.;268;69;74,9;89;87,06633467;94,59;101;3,751438144;4;87,13474414;-0,000785;0,043087126
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;368;74;76;96;93,32634706;106;113;7,098832926;12;94,43814829;-0,011773;0,076064618
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;220;55;56;89;89,60772727;97;108;8,483177361;8;89,54318182;0,000721;0,094670154
262;Zapallo Calabacín;NA;1 kg.;121;45;49;89;82,84465828;99;105;11,98439541;9,09;82,82382321;0,000252;0,144661052
264;Zapallo Criollo;NA;1 kg.;35;45;45;60;62,11797235;80;80;10,68974749;21;61,92940373;0,003045;0,172087837
