id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
348;Algodón;Zig Zag Cisne ;100 gramos;268;69;74;131;118,2717813;172;172;31,98557157;50;117,8060837;0,003953;0,270441277
349;Cinta adhesiva;Ready Plast ;1 unidad ;140;25;25;38;36,93382353;44;45;4,509023572;0;36,93382353;0;0,122083855
350;Curitas ;Ready Plast ;8 unidades ;150;38;38;38;40,31948741;60;60;6,151638419;1;40,24171454;0,001933;0,152572337
351;Gasa estéril;;40 unidades;118;50;50;92;87,21052632;92;92;13,23311647;0;87,21052632;0;0,151737606
352;Protector solar SPF 20;Dermaglós ;250 ml. ;167;615;615;768;802,5030675;1023;1023;117,3356292;5;802,5030675;0;0,146212063
353;Protector solar SPF 40;Dermaglós ;250 ml. ;168;675;675;845;881,2987805;1126;1126;129,8562682;0;881,2987805;0;0,147346474
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;235;749;749;826;819,7822078;893;934,34;41,92883072;48;820,4910473;-0,000864;0,051146305
355;Protector solar SPF 50;Eucerin;150 ml ;167;1039;1039;1480;1400,036612;1511;1511;145,418408;222;1409,485256;-0,006704;0,103867575
356;Protector solar SPF 60;Soundown;120 ml. ;356;440;475;650;599,358882;774;774;70,98902845;113;630,4582221;-0,049328;0,118441606
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;1;879;879;879;879;879;879;0;0;879;0;0
