id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
343;Tinta;Issue;1 unidad;276;125;129;175;178,8401361;205;205;20,05055226;14;178,8736855;-0,000188;0,112114387
344;Tinta;Garnier;1 unidad;548;210;224;305;292,7945401;336;365;23,94521072;19;291,2126573;0,005432;0,081781616
332;Toallitas femeninas;Ladysoft;16 unidades;540;89;94;126;130,7496019;177;177;15,09094509;11;130,9155926;-0,001268;0,11541867
333;Toallitas femeninas;Siempre Libre;8 unidades;363;89;99;132;132,9141384;159,07;159,07;11,56755595;13;132,4913658;0,003191;0,08703029
253;Tomate Americano;NA;1 kg.;219;59;63;99;100,0954189;130;149;10,95397591;3;108,4366787;-0,076923;0,109435337
254;Tomate Perita;NA;1 kg.;212;79;98;159;164,1638765;191;199;20,17396807;20;165,5565867;-0,008412;0,122889204
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;389;103;114;129,9;128,4331659;145;159;5,699275579;4;127,8973075;0,00419;0,044375419
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;423;110;125;139;137,0918192;145,29;165;6,061589511;4,47;134,3005624;0,020784;0,044215545
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;131;98;98;107,9;109,2029008;129;129;4,98516319;8;109,2176754;-0,000135;0,045650465
149;Yerba mate común;Baldo;Paquete1 kg.;571;179;182;185;186,6224533;200;226;3,325565641;2;187,0863088;-0,002479;0,017819751
150;Yerba mate común;Canarias;Paquete1 kg.;552;169;179;188;193,1614035;260;260;17,05166827;2;193,5449798;-0,001982;0,088276788
151;Yerba mate común;Del Cebador;Paquete1 kg.;388;134,9;146,9;175;173,0495555;197;212;11,16881301;9;172,4994496;0,003189;0,064541125
152;Yogur;Calcar;Sachet 1 lt.;269;69;74,9;89;87,13847548;93;101;3,699010574;4;87,25962325;-0,001388;0,042449797
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;368;75,9;78;98;94,43814829;108;113;6,256119292;9;94,24832311;0,002014;0,066245679
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;220;55;56;89,9;89,54318182;97;108;8,352900777;6;89,54318182;0;0,093283493
262;Zapallo Calabacín;NA;1 kg.;118;45;45;89;82,82382321;89;95;12,48648721;0;74,07460908;0,118114;0,150759609
264;Zapallo Criollo;NA;1 kg.;38;45;45;60;60,67181922;80;80;10,8535408;24;60,01070999;0,011017;0,178889325
