id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
352;Protector solar SPF 20;Dermaglós;250 ml.;220;705;705;800;901,2872603;1255;1255;191,2129611;160,794;901,2872603;0;0,212155402
353;Protector solar SPF 40;Dermaglós;250 ml.;224;630;775;881;1016,483841;1430,763;1430,763;237,9503848;501;1016,483841;0;0,234091655
354;Protector solar SPF 30;Hawaiian Tropic;180 ml.;157;849,37;849,37;942;932,7535256;942;942;27,46652697;0;932,7535256;0;0,029446715
355;Protector solar SPF 50;Eucerin;150 ml;188;824;824;1749;1663,602726;1750;1750;251,1825195;0;1655,802139;0,004711;0,150987081
356;Protector solar SPF 60;Soundown;120 ml.;331;515,2;535;765;768,1955932;996,279;996,279;68,34166039;0;768,2308278;-4,60E-05;0,08896388
357;Protector solar SPF 80;Hawaiian Tropic;240 ml.;261;890;890;942;946,1932692;1157;1157;46,24780067;3;946,2727248;-8,40E-05;0,048877753
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;45;45;60;53,52064956;60;60;7,431654984;15;59,92945736;-0,106939;0,138855844
359;Aceite de girasol;Tata;Envase 900 cc;86;99;130;130;129,8430233;130;130;2,003237436;0;129,4767442;0,002829;0,015428148
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;84;49;49;49;51,20963855;61;64;4,488088589;0;53,64096386;-0,045326;0,087641481
361;Aceite de girasol;Precio Líder;Envase 900 cc;84;79;79;89;94,47791165;119;125;12,31652212;10;111,1987952;-0,150369;0,130364039
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;57;53;53;54,9;54,30175439;59,9;59,9;1,405212864;1,9;54,30175439;0;0,025877854
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;15;48;48;49;50,59784946;66;66;4,714659331;1;53,94666667;-0,062076;0,093179046
365;Aceite de girasol;Tienda Inglesa;Envase 900 cc;15;62;84;92;98,40473118;142;142;13,80642916;19;109,5755556;-0,101946;0,140302494
366;Agua de mesa sin gas;Salus;Envase 2,25lt.;498;58;63,966;69;70,81712021;74;82;2,939836871;5;--;--;--
367;Agua de mesa sin gas;Matutina;Envase 2,5lt.;348;49,9;50;54;54,27480508;62;65;1,807548816;0;--;--;--
368;Agua de mesa sin gas;Vitale;Envase 2,5lt.;343;49;49,9;54;58,10473118;69;71;5,294527289;11;--;--;--
369;Agua mineral sin gas;Salus;Envase 6,25lt.;494;109;115;130;131,0655228;138;150;5,712071311;9;--;--;--
370;Agua mineral sin gas;Nativa;Envase 6lt.;335;105;105;109;111,1144127;122;134;4,413147315;0;--;--;--
