id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
353;Protector solar SPF 40;Dermaglós ;250 ml. ;217;775;775;881;989,1840796;1430,763;1430,763;239,1233912;501;989,1840796;0;0,24173801
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;237;849,37;849,37;942;959,5701271;1157;1157;49,51109426;46;959,5701271;0;0,051597161
355;Protector solar SPF 50;Eucerin;150 ml ;202;1749;1749;1749;1790,318408;2008;2008;94,81455855;0;1768,159204;0,012532;0,052959607
356;Protector solar SPF 60;Soundown;120 ml. ;413;459;535;765;747,2690789;819;859;59,65049248;53;754,525724;-0,009617;0,07982465
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;261;779;890;942;941,3967137;1066;1136,03;38,78520296;3;941,0894487;0,000326;0,041199637
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;54;54;54;54;54;54;0;0;60,92782678;-0,113705;0
359;Aceite de girasol;Tata;Envase 900 cc;86;130;130;130;130;130;130;0;0;129,5651163;0,003356;0
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;49;49;49;53,89500861;64;64;5,654966012;12;53,65099106;0,004548;0,104925598
361;Aceite de girasol;Precio Líder;Envase 900 cc;83;99;99;115;115,7986231;135;135;12,18917036;30;116,1006607;-0,002602;0,10526179
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;57;53;53;54,9;54,30175439;59,9;59,9;1,405255493;1,9;54,30175439;0;0,025878639
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;15;54;54;60;60,21428571;66;66;4,087560232;1,5;61,0516129;-0,013715;0,067883563
365;Aceite de girasol;Tienda Inglesa;Envase 900 cc;15;120;120;131;132,1428571;157;157;9,326922124;12;127,511828;0,036318;0,070582113
