id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;134;80;80;85;84,88179104;90,22;92;1,283734563;0;84,44522388;0,0051700;0,015123792
347;Alcohol en gel ;Bioset ;250 ml. ;233;80;80;104;120,9341202;179;179;26,1492555;44;120,9341202;0,0000000;0,216227277
348;Algodón;Zig Zag Cisne ;100 gramos;423;80;80;119;119,3780981;167,98;167,98;26,12768604;58;120,7168063;-0,0110900;0,218864988
349;Cinta adhesiva;Ready Plast ;1 unidad ;167;32;33;48;46,96035928;55,42;55,42;5,325439449;0;42,65405441;0,1009590;0,113402869
350;Curitas ;Ready Plast ;8 unidades ;307;39;39;43;46,97924103;60;62;6,357360205;11;46,45063462;0,0113800;0,135322752
351;Gasa estéril;;40 unidades;134;54;54;83;80,48880597;83;83;7,708971365;0;80,05223881;0,0054540;0,095776938
352;Protector solar SPF 20;Dermaglós ;250 ml. ;197;685;685;728;730,284264;856;856;42,56218333;39;793,9174718;-0,0801510;0,058281666
353;Protector solar SPF 40;Dermaglós ;250 ml. ;197;754;754;801;838,4440609;1318,432;1318,432;147,0699993;42;908,5269014;-0,0771390;0,175408243
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;225;818;823;826;867,7777578;1116,764;1116,764;78,51355506;40;858,5668038;0,0107280;0,09047657
355;Protector solar SPF 50;Eucerin;150 ml ;197;824;824;1550;1482,194585;1779;1779;210,653241;0;1531,966597;-0,0324890;0,142122528
356;Protector solar SPF 60;Soundown;120 ml. ;375;394,9;475;711;677,3785794;774;774;69,41778033;63;680,2772836;-0,0042610;0,102480035
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;16;709;709;709;719,625;879;879;41,1933802;0;719,6250001;0,0000000;0,057242842
