id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;144;71;71;85;92,38534722;161,21;161,21;23,72755588;0;92,38534722;0;0,256832459
347;Alcohol en gel ;Bioset ;250 ml. ;222;79;80;104;121,4623874;179;179;26,36405907;44;116,8677928;0,039314;0,217055334
348;Algodón;Zig Zag Cisne ;100 gramos;286;74;78;146;130,590416;187;187;36,10282177;58;128,6359741;0,015194;0,276458433
349;Cinta adhesiva;Ready Plast ;1 unidad ;160;23;25;42;41,50734429;49;65;5,967095797;0;41,0024362;0,012314;0,14376
350;Curitas ;Ready Plast ;8 unidades ;301;25,4;31;43;46,14754276;66;66;6,994666598;8;44,89140438;0,027982;0,15157181
351;Gasa estéril;;40 unidades;122;50;50;92;87,52459016;92;92;12,79402438;0;87,52459016;0;0,146176342
352;Protector solar SPF 20;Dermaglós ;250 ml. ;154;624;624;778;761,9935065;784;784;48,71244707;0;761,9935065;0;0,063927641
353;Protector solar SPF 40;Dermaglós ;250 ml. ;155;685;685;857;881,7514605;1318,431759;1318,431759;153,1345025;0;881,7514605;0;0,173670824
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;128;826;826;826;848,8325294;1002,021584;1002,021584;57,36799824;0;848,8325294;0;0,06758459
355;Protector solar SPF 50;Eucerin;150 ml ;154;1480;1480;1480;1488,993507;1535;1535;18,47940289;0;1455,103896;0,02329;0,012410667
356;Protector solar SPF 60;Soundown;120 ml. ;240;395;399;651;628,6205858;669;720;54,82929236;50;628,6205858;0;0,087221599
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;16;709,0000001;709,0000001;709,0000001;719,6250001;879;879;40,60410583;0;719,6250001;0;0,056423979
