id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
337;Talco;J&J;200 grs.;363;199;229,9;288;292,8980662;325;329;22,05760032;33;293,3341139;-0,001487;0,075308112
338;Jabón de tocador;Dove;90 grs.;452;39;42;52;52,55453815;56;59;2,865696724;2;51,71435424;0,016247;0,054528055
339;Jabón de glicerina;Ann Bow;140 grs. ;159;34,9;34,9;62;56,95621496;80;89;15,1056805;24,5;61,84359712;-0,079028;0,265215666
340;Perfume;Délice;50 ml.;235;320;363;442;441,9898844;461;469;18,80227428;14;441,5618197;0,000969;0,042540056
341;Perfume;Casapueblo;100 ml.;283;292;298;431;430,6908572;534;534;73,76591481;101;430,5206856;0,000395;0,171273463
342;Tinta ;Excellence;1 unidad;365;343,2;349;475;468,3441572;513;542;27,64653289;16;470,6584041;-0,004917;0,059030379
343;Tinta ;Issue;1 unidad;206;119;129;139;150,4696132;175;175;18,3735582;36;150,7556098;-0,001897;0,122108098
344;Tinta ;Garnier;1 unidad;442;147,9;161;214;206,6522704;232,9;248;14,63455373;14;205,4135098;0,006031;0,07081729
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;101;55;55;55;55;55;55;0;0;55;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;121;61;64;99;95,80751252;99;99;8,116816908;0;96,08782559;-0,002917;0,084720046
347;Alcohol en gel ;Bioset ;250 ml. ;196;75;80;104;120,8995308;165;189;23,2661702;38,9;120,8765306;0,00019;0,192442188
348;Algodón;Zig Zag Cisne ;100 gramos;263;66;69;131;116,7394764;165;169;31,38494304;50;116,6159696;0,001059;0,268846015
349;Cinta adhesiva;Ready Plast ;1 unidad ;132;25;27;38;36,91911386;44;44;3,986986101;0;36,78030303;0,003774;0,107992465
350;Curitas ;Ready Plast ;8 unidades ;146;38;38;38;39,58609576;60;60;5,076477069;0;41,76392694;-0,052146;0,128238892
351;Gasa estéril;;40 unidades;114;57;57;102;96,81382979;102;102;14,37158074;0;96,80380117;0,000104;0,148445535
352;Protector solar SPF 20;Dermaglós ;250 ml. ;163;698;698;698;754,8427386;949;949;98,51397083;62;754,1623722;0,000902;0,130509265
353;Protector solar SPF 40;Dermaglós ;250 ml. ;164;696;768;768;825,2734407;1044;1044;109,0657837;17;824,0276423;0,001512;0,132157147
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;140;475;475;706;648,3663407;739;798,59;101,3797123;231;645,8470714;0,003901;0,156361776
355;Protector solar SPF 50;Eucerin;150 ml ;163;1435;1435;1435;1444,220096;1485;1485;16,80524474;14;1446,466258;-0,001553;0,011636208
356;Protector solar SPF 60;Soundown;120 ml. ;387;382;399;650;571,5847385;689;785;109,5288146;220,1;581,4099513;-0,016899;0,191623056
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;104;695;695;695;696,403269;741,78;786,29;10,11726684;0;696,7506731;-0,000499;0,014527885
