id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
343;Tinta;Issue;1 unidad;273;129;129;175;178,8736855;205;205;19,80039711;30;176,8615385;0,011377;0,110694857
344;Tinta;Garnier;1 unidad;548;210;224;304,689;291,2016883;315;365;23,36174284;19;286,4462651;0,016601;0,0802253
332;Toallitas femeninas;Ladysoft;16 unidades;539;89;111;129;130,9823173;181;181;14,81067866;11;131,9189559;-0,0071;0,113073879
333;Toallitas femeninas;Siempre Libre;8 unidades;361;86;91,2;132;132,4256992;159,07;159,07;11,1442502;10;133,6986743;-0,009521;0,084154739
253;Tomate Americano;;1 kg.;220;59;69;99;108,4366787;159;169;17,17247233;20;110,4656028;-0,018367;0,158364057
254;Tomate Perita;;1 kg.;214;79;89;159;157,3854342;209;209;18,90448126;9;155,2986824;0,013437;0,120115825
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;389;103;104;129,9;127,9178461;144;155;6,421289857;5;128,398891;-0,003746;0,050198546
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;423;107;111;135;134,3089334;152;165;7,943933974;10;135,3466522;-0,007667;0,059146728
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;132;98;98;108;109,2179961;129;135;5,02536323;8;109,2942424;-0,000698;0,046012227
149;Yerba mate común;Baldo;Paquete1 kg.;570;179,9;182;187;187,0770786;213;224;4,038195889;2;186,5988951;0,002563;0,021585733
150;Yerba mate común;Canarias;Paquete1 kg.;551;169;185;188;193,5651801;260;260;16,34491265;2;193,4950715;0,000362;0,084441389
151;Yerba mate común;Del Cebador;Paquete1 kg.;389;132,1;145;173;172,4131433;197;212;11,24703342;9;170,4986391;0,011229;0,06523304
152;Yogur;Calcar;Sachet 1 lt.;268;69;74,9;89;87,25310499;99;101;3,996032013;4;87,29597378;-0,000491;0,045798164
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;368;74;76,01;98;94,29339591;108;108;6,599408763;9;93,67185583;0,006635;0,069988027
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;221;53;55;89,9;89,40228311;97;108;8,610308404;5,9;89,40228311;0;0,096309715
262;Zapallo Calabacín;;1 kg.;122;43;43;69;74,56661026;109,91;109,91;15,24616543;20;67,29519546;0,108053;0,204463705
264;Zapallo Criollo;;1 kg.;39;40;40;59;59,49761486;80;80;11,77080629;24;60,83685733;-0,022014;0,197836608
