id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;144;71;71;85;92,38534722;161,21;161,21;23,72525665;0;92,38534722;0;0,256807571
347;Alcohol en gel ;Bioset ;250 ml. ;214;85;93;104;123,0030374;179;179;25,46976507;44;123,0030374;0;0,207066147
348;Algodón;Zig Zag Cisne ;100 gramos;285;81;85;146;132,2041849;187;187;34,82993667;58;130,771435;0,010956;0,263455629
349;Cinta adhesiva;Ready Plast ;1 unidad ;160;23;25;42;41,3646875;49;65;5,793850868;0;41,39167339;-0,000652;0,14006756
350;Curitas ;Ready Plast ;8 unidades ;298;31;39;43;47,03020134;66;66;7,228775024;11;46,14754276;0,019127;0,153704956
351;Gasa estéril;;40 unidades;122;50;50;83;83,77213115;92;92;12,41304224;9;87,52459016;-0,042873;0,148176274
352;Protector solar SPF 20;Dermaglós ;250 ml. ;154;624;624;778;761,9935065;784;784;48,02002495;0;761,9935065;0;0,063018942
353;Protector solar SPF 40;Dermaglós ;250 ml. ;155;685;685;857;881,7514605;1318,431759;1318,431759;152,7592065;0;881,7514605;0;0,173245198
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;127;826;826;826;848,5756989;1002,021584;1002,021584;57,43315765;0;848,5756989;0;0,067681832
355;Protector solar SPF 50;Eucerin;150 ml ;154;1228;1228;1480;1465,621361;1535;1535;68,47163284;0;1488,993507;-0,015697;0,046718501
356;Protector solar SPF 60;Soundown;120 ml. ;238;395;399;651;627,7521849;669;720;55,70319434;51;627,7521849;0;0,08873437
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;16;709,0000001;709,0000001;709,0000001;719,6250001;879;879;41,19338017;0;719,6250001;0;0,057242842
