id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
352;Protector solar SPF 20;Dermaglós ;250 ml. ;207;759;759;800;880,1898049;1255;1255;154,5617487;160,794;826,039578;0,065554;0,175600476
353;Protector solar SPF 40;Dermaglós ;250 ml. ;208;696;835;881;996,3680244;1430,763;1430,763;210,8215414;375;934,5144328;0,066188;0,211590031
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;228;830;830;942;929,8811189;988;1157;41,75999911;0;850,1581669;0,093774;0,044908966
355;Protector solar SPF 50;Eucerin;150 ml ;192;1658;1658;1749;1763,276754;2008;2008;101,6932148;0;1699,352632;0,037617;0,057672861
356;Protector solar SPF 60;Soundown;120 ml. ;394;349;399;765;730,339696;819;850;68,46080881;55;689,2206456;0,05966;0,09373831
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;45;45;60;59,7744186;60;60;1,78580397;0;59,87906977;-0,001748;0,029875723
359;Aceite de girasol;Tata;Envase 900 cc;86;97;97;115;111,0572307;115;115;6,968192479;3;111,5949612;-0,004819;0,062744158
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;49;49;49;51,68674699;61;61;4,839142609;0;55,85658764;-0,074653;0,093624437
361;Aceite de girasol;Precio Líder;Envase 900 cc;83;99;99;99;107,924498;129;129;12,24649417;16;113,0980474;-0,045744;0,113472793
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;55;51,9;51,9;54,9;54,66574545;55,9;55,9;1,142960421;2;54,54451613;0,002223;0,020908165
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;14;60;60;63;64,21142857;71;71;2,697953318;2;55,97802198;0,147083;0,042016715
365;Aceite de girasol;Tienda Inglesa;Envase 900 cc;14;129;129;136;137,2857143;150;150;5,881560212;0;125,6971429;0,092194;0,04284175
