id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
337;Talco;J&J;200 grs.;363;169;209;288;292,6279632;357;357;27,19267659;23;291,650812;0,00335;0,092925762
338;Jabón de tocador;Dove;90 grs.;437;35;39;49,9;50,44873232;60;60;5,123520682;6;51,12110913;-0,013153;0,101558958
339;Jabón de glicerina;Ann Bow;140 grs. ;247;25;30;34,9;42,95810383;69;74;14,1813159;27;42,73896081;0,005127;0,330119689
340;Perfume;Délice;50 ml.;234;289;343;413;412,563889;443;443;17,24624983;8;394,0668937;0,046939;0,041802616
341;Perfume;Casapueblo;100 ml.;228;225;255;410;394,8232752;508;508;65,20723322;55;390,1529976;0,01197;0,165155494
342;Tinta ;Excellence;1 unidad;252;329;329;460;422,3079682;507;530,05;61,57831462;121;405,9458892;0,040306;0,145813764
343;Tinta ;Issue;1 unidad;99;119;127,4;139;138,8316416;141,64;145;2,128407599;0;142,9285714;-0,028664;0,015330854
344;Tinta ;Garnier;1 unidad;299;157,9;160;203;201,8069062;232,38;234,56;10,88447924;17;193,6915783;0,041898;0,053935118
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;109;54;54;59;57,14498865;59;59;2,113136048;4;54,90566038;0,040785;0,036978501
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;116;61;61,39;93;87,33407486;93;93;10,02891994;4;85,70050733;0,019061;0,114833986
347;Alcohol en gel ;Bioset ;250 ml. ;147;49,9;49,9;95;92,44064371;127;140;12,65009284;0;93,28620038;-0,009064;0,136845573
348;Algodón;Zig Zag Cisne ;100 gramos;246;57;66;120;107,9391002;156;156;30,19948472;47;107,7999469;0,001291;0,279782624
349;Cinta adhesiva;Ready Plast ;1 unidad ;110;25;34;34;34,6010296;41;41;2,237382942;0;34,51082504;0,002614;0,064662323
350;Curitas ;Ready Plast ;8 unidades ;141;34,2;34,2;34,2;40,19017701;55;55;9,101926202;15,8;39,90543478;0,007135;0,226471414
351;Gasa estéril;;40 unidades;109;44;44;92;87,34479403;92;92;14,20719585;0;87,47169811;-0,001451;0,16265647
352;Protector solar SPF 20;Dermaglós ;250 ml. ;153;698;698;698;756,5134576;949;949;101,6141493;62;756,6231156;-0,000145;0,134319024
353;Protector solar SPF 40;Dermaglós ;250 ml. ;154;696;768;768;827,9572278;1044;1044;112,3936392;17;828,2065806;-0,000301;0,135748123
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;96;706;706;706;706;706;706;0;0;698,1833877;0,011196;0
355;Protector solar SPF 50;Eucerin;150 ml ;153;1435;1435;1435;1445,055671;1485;1485;16,48392744;29;1409,951424;0,024897;0,011407123
356;Protector solar SPF 60;Soundown;120 ml. ;397;382;399;650;598,4604362;730;785;102,2683209;121;644,789159;-0,071851;0,170885684
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;181;689;689;695;719,8018253;854;854;34,45884002;34;719,9183934;-0,000162;0,047872677
