id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
352;Protector solar SPF 20;Dermaglós ;250 ml. ;203;689;689;728;816,6410891;1141;1141;162,3815544;128;816,6410891;0;0,198840784
353;Protector solar SPF 40;Dermaglós ;250 ml. ;204;696;759;801;906,9221429;1256;1256;190,0803458;141;906,9221429;0;0,209588383
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;145;826;826;826;828,3683333;889;933,92;11,98809299;0;828,3683333;0;0,014471935
355;Protector solar SPF 50;Eucerin;150 ml ;203;824;824;1658;1634,965347;1903;1903;247,0887597;1;1634,965347;0;0,151127827
356;Protector solar SPF 60;Soundown;120 ml. ;291;349;399;711;673,1657864;850;850;66,21162321;74;664,2541068;0,013416;0,098358569
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;16;709;709;709;719,625;879;879;43,126833;0;719,625;0;0,059929592
358;Harina trigo común 0000;Tata;Paquete 1 kg.;86;56;56;56;57,00043066;60;60;1,732650561;2;52,24252492;0,091073;0,030397149
359;Aceite de girasol;Tata;Envase 900 cc;86;79;87;104;107,9505814;116;116;7,530498002;12;109,0564784;-0,010141;0,069758754
360;Harina trigo común 0000;Precio Líder;Paquete 1 kg.;83;54;54;56;55,68884233;61;61;2,135746024;2;42;0,325925;0,038351417
361;Aceite de girasol;Precio Líder;Envase 900 cc;83;89;89;105;105,6465863;116;116;8,5322868;7;89;0,18704;0,080762541
363;Harina trigo común 0000;Granja La Sonrisa;Paquete 1 kg.;54;48,9;48,9;51,9;52,11481481;55,75;55,9;1,892300916;0,6;49,00639731;0,063429;0,03631023
364;Harina trigo común 0000;Tienda Inglesa;Paquete 1 kg.;13;41;41;43;48,31438127;64;64;7,184633154;13;42,91666667;0,125772;0,148705892
365;Aceite de girasol;Tienda Inglesa;Envase 900 cc;13;99;99;120;118,4816054;147;147;13,73730638;23,5;106,9871795;0,107437;0,115944634
